MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,BedroomAbvGr,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,AgeSum,LivAreaTotal,BathScore,RoomAndBathScore,OutdoorSpace
-2.7214303762514906,-1.5602633138244821,-1.9308319134519203,-1.7366500014815127,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,-1.2737730299696721,0.08348007918774371,0.021356174441965265,-0.7187486351960009,0.13761829508484502,-0.06688425148748123,0.7475233794574973,-0.48844595345803105,-0.10644402585231674,1.1106446050345502,1.0784735573018718,0.8126487221859312,0.8835107766619454,-0.6837561877693462,0.3416559179732682,1.0786270607184214,0.6119258265772677,0.12267009368858298,2.2210332915182525,0.999222885906233,0.6389085368058693,0.3315881880241202,-0.3625654200769531,-0.6101779604139362,0.10427106038436745,0.8462860832359845,0.2682898329182469,0.26149714384883166,-0.08051104942472972,-0.8636097050232227,-0.11693239087040319,-0.7868636550744487,0.2182802308000321,-0.7715351440345506,0.24512883992624696,-0.9949880710358628,-0.9114093430388107,-0.6270652962685821,1.0793902655517007,0.31655118847128155,-0.38393444802121823,0.24207102284875845,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.3812388246308574,-0.235231838661086,0.1898385190936959,1.1796500310562124,-1.1914067089908125,-0.7155148300622894,-1.1650649179948633,-0.4526716373385685
0.511924409045961,0.28288060080670485,1.5816715060729498,1.0188852703025855,0.06424925662032364,0.2572830691148253,0.9037458410611849,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,1.7423966402185265,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,1.3634097418601896,0.7475233794574973,-0.48844595345803105,-0.10644402585231674,1.1106446050345502,1.0784735573018718,0.8126487221859312,1.3894750976001011,1.039805394353903,0.3416559179732682,1.0786270607184214,1.8489143915212047,0.12267009368858298,2.2210332915182525,0.999222885906233,1.0003867458315714,0.3315881880241202,-0.3625654200769531,0.43598767179782155,0.10427106038436745,0.8462860832359845,0.2682898329182469,0.26149714384883166,1.8138873951610563,-0.8636097050232227,-0.11693239087040319,-0.7868636550744487,0.2182802308000321,0.7389350675260487,0.24512883992624696,0.7989403905785184,2.0315152944946946,0.6400884592232771,1.1196085444241355,0.31655118847128155,2.604611295375954,2.0208102415739813,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.04008734422084128,3.1472397724310808,1.3230463661990097,1.2446770694671354,1.3978314391685815,0.7499037203336573,0.4052107350708213,0.7143433991038523
0.014485211307891559,0.28288060080670485,-1.4499710127874967,-1.0075062115061169,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,1.583650868103358,0.08348007918774371,0.021356174441965265,-0.7187486351960009,-0.4979953178149371,1.3634097418601896,0.7475233794574973,-0.48844595345803105,-0.10644402585231674,0.7700655944141224,0.7541982880637008,-0.7011493761297891,-0.7934612155013139,1.039805394353903,0.3416559179732682,1.0786270607184214,0.6119258265772677,0.12267009368858298,1.2863164261863926,0.999222885906233,0.9597801445232046,0.3315881880241202,-0.3625654200769531,0.03918148473471836,0.10427106038436745,0.8462860832359845,0.2682898329182469,0.26149714384883166,1.2590457788982428,-0.8636097050232227,-0.11693239087040319,-0.7868636550744487,0.2182802308000321,2.249405279086648,0.24512883992624696,-0.9949880710358628,-0.9114093430388107,0.6400884592232771,0.8782988711895268,0.31655118847128155,-0.38393444802121823,0.12132110199534905,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,1.6656700578292394,-0.235231838661086,0.1898385190936959,0.9628932363531362,0.7044306852285201,0.7499037203336573,0.012641821804400117,0.33580931918408424
0.511924409045961,0.28288060080670485,0.5988010053438477,-0.09676795268707006,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,0.4963570766231374,-0.2162604187752993,-0.4800441693938304,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,-0.7820312481613166,-1.2784940250331567,2.024668743623038,-0.10644402585231674,-0.25167143744716114,-0.21862751965081215,-0.7011493761297891,-0.7934612155013139,-0.6837561877693462,0.3416559179732682,-0.7305162395518752,-0.6250627383666694,0.12267009368858298,-0.5831173044773266,0.999222885906233,0.7449588236626619,0.3315881880241202,-0.3625654200769531,0.10961438317360649,0.10427106038436745,-1.0798808383748053,0.2682898329182469,0.26149714384883166,-0.3901485231276,-0.8636097050232227,-0.11693239087040319,-0.7868636550744487,0.2182802308000321,-0.7715351440345506,0.24512883992624696,-0.9949880710358628,-0.9114093430388107,-1.2606421740145115,0.7174257556997876,-0.7980602942158965,-0.38393444802121823,0.7018495676367403,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.04008734422084128,-0.235231838661086,0.1898385190936959,-0.6411070444496284,-0.9349255187685622,-0.7155148300622894,-1.1650649179948633,0.5333235117323167
0.511924409045961,0.28288060080670485,0.4000445423389187,0.7599821000267727,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,3.8045304245692817,0.4724304632971797,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,-0.06688425148748123,0.7475233794574973,-0.48844595345803105,-0.10644402585231674,1.1106446050345502,1.0784735573018718,0.8126487221859312,1.2578064229424815,-0.6837561877693462,0.3416559179732682,1.0786270607184214,0.6119258265772677,0.12267009368858298,2.2210332915182525,0.999222885906233,0.8977660465163355,0.3315881880241202,-0.3625654200769531,0.2983799906268698,0.10427106038436745,0.8462860832359845,0.2682898329182469,0.26149714384883166,0.9455413493608397,-0.8636097050232227,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,0.7389350675260487,0.24512883992624696,0.7989403905785184,0.560052975727942,0.6400884592232771,0.7576440345722224,1.4311626711584597,-0.38393444802121823,0.16311915152152923,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-1.0635417854508897,-0.235231838661086,0.1898385190936959,0.854514839001598,0.4678676303237919,0.7499037203336573,0.4052107350708213,0.4417393473456526
1.0093636067840306,0.28288060080670485,1.4378939285379222,0.8430798359734764,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,1.7423966402185265,0.08348007918774371,0.021356174441965265,0.383156441556691,1.4088455208844093,2.078556738534025,0.7475233794574973,2.024668743623038,-0.10644402585231674,1.1106446050345502,1.0784735573018718,0.8126487221859312,1.7443612309578547,2.763366976477152,0.3416559179732682,1.0786270607184214,0.6119258265772677,0.12267009368858298,1.2863164261863926,0.43198609011465505,-1.4182276872469115,0.3315881880241202,-0.3625654200769531,1.0973118678581835,0.10427106038436745,0.8462860832359845,0.2682898329182469,0.26149714384883166,1.9563823728242813,1.0757901917798678,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,2.249405279086648,0.24512883992624696,0.7989403905785184,1.2957841351113184,1.2736653369692066,1.1196085444241355,1.4311626711584597,2.604611295375954,1.0269455083959194,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.7223903050408735,-0.235231838661086,0.1898385190936959,1.2230013899968277,2.1422819319043134,0.7499037203336573,1.5829174748700847,0.9412764874207995
0.511924409045961,0.28288060080670485,0.5600499329403896,0.347732809665842,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,0.4724304632971797,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,1.3634097418601896,0.7475233794574973,2.024668743623038,-0.10644402585231674,1.1106446050345502,1.0784735573018718,2.3264468205016517,1.427548909485761,1.039805394353903,0.3416559179732682,1.0786270607184214,1.8489143915212047,0.12267009368858298,2.2210332915182525,0.999222885906233,0.984624673612713,0.3315881880241202,-0.3625654200769531,0.21871499275006984,0.10427106038436745,0.8462860832359845,0.2682898329182469,0.26149714384883166,1.380408466896224,-0.8636097050232227,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,0.7389350675260487,0.24512883992624696,0.7989403905785184,1.2957841351113184,0.6400884592232771,1.1598268232965703,0.31655118847128155,2.604611295375954,1.6399835681132284,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,1.6656700578292394,-0.235231838661086,0.1898385190936959,1.2880284284077506,0.9308154502923813,0.7499037203336573,0.4052107350708213,0.6085209608765088
-2.472710777382456,-1.5602633138244821,-0.8443166226925894,-0.7999508698954058,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-2.2597867655062407,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,-1.1150272578545037,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,-1.497178244835152,-0.26548532278782966,2.024668743623038,-0.10644402585231674,-1.6139874799288725,-1.5157285966034961,-2.2149474744455095,1.52583648524642,-0.6837561877693462,0.3416559179732682,-1.3335640063086407,-1.8620513033106065,0.12267009368858298,-0.5831173044773266,-1.269724297260079,0.3029451466536786,0.3315881880241202,-0.3625654200769531,0.5247816870657055,0.10427106038436745,-1.0798808383748053,0.2682898329182469,0.26149714384883166,0.08541724302745625,-0.8636097050232227,-0.11693239087040319,-0.7868636550744487,0.2182802308000321,-0.7715351440345506,0.24512883992624696,-0.9949880710358628,-0.9114093430388107,-1.2606421740145115,0.6772074768273528,-0.7980602942158965,-0.38393444802121823,0.9247724984430346,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,-1.4881758691814118,0.164381633741441,-0.18932895096805363,-0.7223903050408735,-0.235231838661086,-0.9433693280116179,-0.4026745702762445,-0.6554149088761217,-1.4482241052602627,-0.379927091462021,-0.00040384773804310513
0.511924409045961,0.28288060080670485,1.2247774296127392,1.152525362975126,0.06424925662032364,0.2572830691148253,0.9037458410611849,-0.1333143062822829,0.018512171125528682,1.4674470944937392,-0.2162604187752993,1.7423966402185265,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,2.078556738534025,0.7475233794574973,2.024668743623038,-0.10644402585231674,1.1106446050345502,1.0784735573018718,0.8126487221859312,1.4723704207099264,1.039805394353903,0.3416559179732682,1.0786270607184214,1.8489143915212047,0.12267009368858298,2.2210332915182525,0.999222885906233,0.9775221087045296,0.3315881880241202,-0.3625654200769531,0.3877276462157164,0.10427106038436745,0.8462860832359845,0.2682898329182469,0.26149714384883166,1.6097470336576345,-0.8636097050232227,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,0.7389350675260487,0.24512883992624696,0.7989403905785184,1.2957841351113184,0.6400884592232771,1.039171986679266,1.4311626711584597,2.604611295375954,1.3891952709561475,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.7223903050408735,-0.235231838661086,0.1898385190936959,1.157974351585905,1.171741360263795,0.7499037203336573,0.7977796483372425,1.0570342185452752
0.511924409045961,0.28288060080670485,0.27441328703443496,0.5588808982644864,0.06424925662032364,0.2572830691148253,0.9037458410611849,4.119630612165633,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,1.7423966402185265,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,2.078556738534025,0.7475233794574973,2.024668743623038,-0.10644402585231674,1.1106446050345502,1.0784735573018718,0.8126487221859312,1.623390631250812,1.039805394353903,0.3416559179732682,1.0786270607184214,1.8489143915212047,0.12267009368858298,2.2210332915182525,0.999222885906233,1.0503641038667717,0.3315881880241202,-0.3625654200769531,-0.11081042473167466,0.10427106038436745,0.8462860832359845,0.2682898329182469,0.26149714384883166,1.5110601006466888,-0.8636097050232227,-0.11693239087040319,-0.7868636550744487,0.2182802308000321,2.249405279086648,0.24512883992624696,0.7989403905785184,1.2957841351113184,0.6400884592232771,0.9989537078068311,1.4311626711584597,2.604611295375954,1.8629064989195228,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,1.6656700578292394,-0.235231838661086,0.1898385190936959,1.1146229926452895,1.0773622688144555,0.7499037203336573,0.012641821804400117,0.6142960072793611
-0.2342343875611432,-1.5602633138244821,-0.8443166226925894,-2.4921199174032296,0.06424925662032364,-2.104381329458056,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,0.4963570766231374,-0.2162604187752993,-1.1150272578545037,0.08348007918774371,0.021356174441965265,0.383156441556691,1.4088455208844093,0.6482627451863542,-0.7719896739104931,-0.48844595345803105,-0.10644402585231674,-1.6139874799288725,-1.5157285966034961,-0.7011493761297891,-0.7934612155013139,1.039805394353903,0.3416559179732682,1.0786270607184214,-0.6250627383666694,0.12267009368858298,-0.5831173044773266,-0.13525070567692296,0.49549341942872976,0.3315881880241202,-0.3625654200769531,0.4230122107092883,0.10427106038436745,0.8462860832359845,0.2682898329182469,0.26149714384883166,-0.5675199200069829,1.2162382904277675,-0.11693239087040319,2.22343124553147,0.2182802308000321,2.249405279086648,-3.9230133954798547,0.7989403905785184,1.2957841351113184,0.6400884592232771,-2.5402548329674306,-0.7980602942158965,-0.38393444802121823,-1.4344951859235795,-1.6530702665107346,-2.118588523994279,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.3812388246308574,-0.235231838661086,0.1898385190936959,-0.7711611212714742,0.5390647302760139,0.017194445135683887,0.012641821804400117,-2.1023461084133817
0.014485211307891559,-1.5602633138244821,-2.202257048612994,-1.3394815074583413,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,1.4674470944937392,-0.2162604187752993,-0.1625526251634937,0.08348007918774371,0.021356174441965265,-4.024463865454076,-0.4979953178149371,-0.06688425148748123,0.7475233794574973,2.024668743623038,-0.10644402585231674,1.1106446050345502,1.0784735573018718,0.8126487221859312,1.0238387530225037,-0.6837561877693462,0.3416559179732682,1.0786270607184214,1.8489143915212047,0.12267009368858298,-0.5831173044773266,0.999222885906233,0.8633510802670551,0.3315881880241202,-0.3625654200769531,0.07555430478127077,0.10427106038436745,0.8462860832359845,0.2682898329182469,0.26149714384883166,0.30985655050121613,-0.8636097050232227,-0.11693239087040319,-0.7868636550744487,0.2182802308000321,-0.7715351440345506,0.24512883992624696,-0.9949880710358628,-0.9114093430388107,0.6400884592232771,0.7978623134446572,-0.7980602942158965,-0.38393444802121823,-0.32916898734237054,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.7223903050408735,-0.235231838661086,0.1898385190936959,0.8761905184719057,-0.19394711736816955,0.7499037203336573,-0.379927091462021,0.26700045323128235
0.511924409045961,0.28288060080670485,0.09862474133727635,-0.2712988157591592,0.06424925662032364,0.2572830691148253,0.9037458410611849,-0.1333143062822829,0.018512171125528682,0.4963570766231374,-0.2162604187752993,-0.4800441693938304,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,-0.7820312481613166,-0.26548532278782966,-0.48844595345803105,-0.10644402585231674,-0.25167143744716114,0.10564774958735886,-0.7011493761297891,-0.7934612155013139,-0.6837561877693462,-1.9776315810127076,-0.7305162395518752,-0.6250627383666694,0.12267009368858298,-0.5831173044773266,-0.13525070567692296,0.7218484585851326,0.3315881880241202,-0.3625654200769531,0.21096747908598565,0.10427106038436745,-0.11679737756941033,0.2682898329182469,0.26149714384883166,-0.29892306266079977,-0.8636097050232227,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,0.7389350675260487,0.24512883992624696,-0.9949880710358628,-0.9114093430388107,-1.2606421740145115,-0.6097774470905605,-0.7980602942158965,-0.38393444802121823,-0.9700724134104665,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.7223903050408735,-0.235231838661086,0.1898385190936959,0.16089309595175388,-0.838354376854708,-0.7155148300622894,-0.7724960047284422,0.29348856688534325
0.511924409045961,0.28288060080670485,0.5988010053438477,0.14654351062342713,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,-0.32129839727866205,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,-0.7820312481613166,-0.26548532278782966,-0.48844595345803105,-0.10644402585231674,-1.2734084693084446,-0.8671780581271541,-0.7011493761297891,-0.7934612155013139,1.039805394353903,0.3416559179732682,-0.7305162395518752,-0.6250627383666694,0.12267009368858298,-0.5831173044773266,-0.13525070567692296,0.7325007151085992,0.3315881880241202,-0.3625654200769531,0.32215188831113695,0.10427106038436745,-0.11679737756941033,0.2682898329182469,0.26149714384883166,0.035729942788602524,-0.8636097050232227,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,0.7389350675260487,0.24512883992624696,0.7989403905785184,1.2957841351113184,0.6400884592232771,-1.1326150724322128,-0.7980602942158965,-0.38393444802121823,-0.9700724134104665,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.04008734422084128,-0.235231838661086,0.1898385190936959,0.030839019129908114,-0.484107005315869,-1.4482241052602627,-1.1650649179948633,0.49580004828647617
0.511924409045961,0.28288060080670485,0.5600499329403896,0.28249096419416286,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,-0.32129839727866205,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,-0.7820312481613166,-0.26548532278782966,2.024668743623038,-0.10644402585231674,-1.2734084693084446,-0.8671780581271541,0.8126487221859312,1.1641667293830622,-0.6837561877693462,0.3416559179732682,-0.7305162395518752,-0.6250627383666694,0.12267009368858298,-0.5831173044773266,-0.13525070567692296,0.8397487389466168,0.3315881880241202,-0.3625654200769531,-0.083087327591451,0.10427106038436745,-1.0798808383748053,0.2682898329182469,0.26149714384883166,-0.07762342081821433,-0.8636097050232227,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,-0.7715351440345506,0.24512883992624696,-0.9949880710358628,-0.9114093430388107,0.6400884592232771,-0.5293408893456909,0.31655118847128155,-0.38393444802121823,0.19562874559744714,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.3812388246308574,-0.235231838661086,0.1898385190936959,-0.5544043265683979,-0.6040946628672786,0.017194445135683887,-0.379927091462021,-2.1023461084133817
0.511924409045961,0.28288060080670485,0.18775712546860515,0.6235370248797295,0.06424925662032364,0.2572830691148253,0.9037458410611849,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,0.3136846911820113,0.08348007918774371,0.021356174441965265,0.383156441556691,-0.4979953178149371,-0.7820312481613166,-1.2784940250331567,-0.48844595345803105,-0.10644402585231674,0.08890757317326667,0.10564774958735886,-0.7011493761297891,-0.7934612155013139,-0.6837561877693462,0.3416559179732682,-0.7305162395518752,0.6119258265772677,0.12267009368858298,1.2863164261863926,-0.13525070567692296,0.8991121582438273,0.3315881880241202,-0.3625654200769531,0.30058518040816207,0.10427106038436745,-0.11679737756941033,0.2682898329182469,0.26149714384883166,0.9268109655773562,-0.8636097050232227,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,-0.7715351440345506,0.24512883992624696,0.7989403905785184,0.560052975727942,0.6400884592232771,-0.2880312161110822,-0.7980602942158965,-0.38393444802121823,0.0655903692937755,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-1.0635417854508897,-0.235231838661086,0.1898385190936959,-0.29429617292470633,0.45904242618766367,0.017194445135683887,0.4052107350708213,0.8390227887356622
-1.229112783037282,0.28288060080670485,-0.2857897713455038,0.3775609470999113,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,0.4963570766231374,-0.2162604187752993,-1.1150272578545037,0.08348007918774371,0.021356174441965265,-2.922558788701384,-1.1336089307147192,-0.7820312481613166,-2.2915027272784836,-0.48844595345803105,-0.10644402585231674,-0.9328294586880168,-1.1914533273653252,-0.7011493761297891,-0.7934612155013139,-0.6837561877693462,-4.296919079998684,-0.7305162395518752,-0.6250627383666694,-2.1013920397087653,-0.5831173044773266,-1.836961093051657,0.7625671982294439,0.3315881880241202,-0.3625654200769531,0.024648787664104416,0.10427106038436745,-1.0798808383748053,-3.727312321614214,-1.8706541491532342,1.465780308938384,1.1127393999079447,-0.11693239087040319,-0.18480467495326494,-4.554453804445603,-0.7715351440345506,-1.1442519052091202,0.7989403905785184,1.2957841351113184,0.6400884592232771,-0.32824949498351697,-0.7980602942158965,-0.38393444802121823,0.21884988422310278,0.2832508040931314,-2.118588523994279,-3.4079317922211954,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.7223903050408735,-1.9264676442071695,0.1898385190936959,-1.8549450947868555,1.316068779665688,0.017194445135683887,1.5829174748700847,0.32900489364080204
-2.7214303762514906,-1.5602633138244821,-3.4670735080108765,-3.45993232119625,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,-1.9087561184303454,0.08348007918774371,0.021356174441965265,-4.024463865454076,-1.7692225436145013,-1.497178244835152,-0.7719896739104931,-0.48844595345803105,-0.10644402585231674,0.7700655944141224,0.7541982880637008,-0.7011493761297891,-0.7934612155013139,-0.6837561877693462,-1.9776315810127076,-0.7305162395518752,0.6119258265772677,0.12267009368858298,1.2863164261863926,0.999222885906233,0.6774529255331331,0.3315881880241202,-0.3625654200769531,-0.46819971014594947,0.10427106038436745,-1.0798808383748053,0.2682898329182469,0.26149714384883166,-1.7262559738615795,-0.8636097050232227,-0.11693239087040319,-1.3889226351956323,0.2182802308000321,0.7389350675260487,0.24512883992624696,-0.9949880710358628,-0.9114093430388107,0.6400884592232771,-0.32824949498351697,-0.7980602942158965,-0.38393444802121823,-0.8678994034575817,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.7223903050408735,-0.235231838661086,0.1898385190936959,0.35597421118452255,-2.349584231134848,-0.7155148300622894,-1.9502027445277057,-2.1023461084133817
-1.9752715796443865,-1.5602633138244821,0.09862474133727635,-2.366797761352331,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,-1.9087561184303454,0.08348007918774371,0.021356174441965265,-0.7187486351960009,1.4088455208844093,-0.7820312481613166,-1.2784940250331567,-0.48844595345803105,-0.10644402585231674,0.7700655944141224,0.7541982880637008,-0.7011493761297891,-0.7934612155013139,-0.6837561877693462,0.3416559179732682,1.0786270607184214,0.6119258265772677,0.12267009368858298,0.35159956085453303,0.43198609011465505,-1.4182276872469115,0.3315881880241202,-0.3625654200769531,-0.02550422748065913,0.10427106038436745,-1.0798808383748053,0.2682898329182469,0.26149714384883166,-1.7958072363124085,1.1309934051533432,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,-0.7715351440345506,0.24512883992624696,0.7989403905785184,1.2957841351113184,1.2736653369692066,-0.08693982174890821,1.4311626711584597,-0.38393444802121823,-0.6356880172010251,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.3812388246308574,-0.235231838661086,0.1898385190936959,-0.07753937822163003,-0.9780151007177103,-0.7155148300622894,-1.1650649179948633,0.40207173209808267
-0.9803931841682474,0.28288060080670485,0.5600499329403896,0.12393974725934971,0.06424925662032364,0.2572830691148253,-0.6562979851112565,-0.1333143062822829,0.018512171125528682,-0.47473294124746446,-0.2162604187752993,-0.32129839727866205,-2.9248946263557545,0.021356174441965265,0.383156441556691,-1.1336089307147192,-0.06688425148748123,-0.26548532278782966,-0.48844595345803105,-0.10644402585231674,-0.9328294586880168,-1.1914533273653252,-0.7011493761297891,-0.7934612155013139,-0.6837561877693462,0.3416559179732682,-0.7305162395518752,-0.6250627383666694,0.12267009368858298,-0.5831173044773266,-1.836961093051657,0.5953544177690655,-1.3891334490290492,2.3591703600866802,-0.08084053033501216,0.10427106038436745,-1.0798808383748053,0.2682898329182469,-1.8706541491532342,-0.42869661471169074,1.0992792606063564,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,-2.2820053555951496,0.24512883992624696,1.695904621385709,0.560052975727942,0.6400884592232771,-1.494579582284126,-0.7980602942158965,-0.38393444802121823,-1.0815338788136135,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,-1.4881758691814118,0.164381633741441,-0.18932895096805363,1.6656700578292394,-0.235231838661086,0.1898385190936959,-1.3997558259103955,0.07675278818316926,-0.7155148300622894,-1.1650649179948633,-0.3893694193131342
1.0093636067840306,0.28288060080670485,1.4378939285379222,1.0960563283226674,0.06424925662032364,0.2572830691148253,0.9037458410611849,-0.1333143062822829,0.018512171125528682,0.4963570766231374,-0.2162604187752993,0.631176235412348,0.08348007918774371,0.021356174441965265,0.383156441556691,1.4088455208844093,-0.06688425148748123,0.7475233794574973,-0.48844595345803105,-0.10644402585231674,1.1106446050345502,1.0784735573018718,-0.7011493761297891,-0.7934612155013139,1.039805394353903,0.3416559179732682,1.0786270607184214,0.6119258265772677,0.12267009368858298,-0.5831173044773266,0.43198609011465505,-1.4182276872469115,0.3315881880241202,-0.3625654200769531,0.5167563989229514,0.10427106038436745,-0.11679737756941033,0.2682898329182469,0.26149714384883166,-1.2787344784417651,1.1482170021940208,-0.11693239087040319,-0.18480467495326494,0.2182802308000321,-0.7715351440345506,0.24512883992624696,-0.9949880710358628,-0.9114093430388107,0.6400884592232771,1.1196085444241355,0.31655118847128155,-0.38393444802121823,-0.20377483876383004,0.2832508040931314,0.30245802495755475,0.31502962300847176,-0.05350731280908755,0.2863279552224041,0.164381633741441,-0.18932895096805363,-0.7223903050408735,3.1472397724310808,1.3230463661990097,1.2230013899968277,-0.20114447946957392,0.7499037203336573,1.1903485616036635,-2.1023461084133817
